,Time,HundredGigE0/0/0/18input-packet-rate,HundredGigE0/0/0/4input-load,HundredGigE0/0/0/16packets-sent,HundredGigE0/0/0/15input-load,HundredGigE0/0/0/18packets-sent,HundredGigE0/0/0/7packets-sent,HundredGigE0/0/0/8packets-sent,HundredGigE0/0/0/1output-load,HundredGigE0/0/0/28packets-sent,HundredGigE0/0/0/5input-load,HundredGigE0/0/0/7input-load,HundredGigE0/0/0/8input-data-rate,protocol-route-memory,HundredGigE0/0/0/30packets-sent,HundredGigE0/0/0/11packets-sent,HundredGigE0/0/0/16input-packet-rate,HundredGigE0/0/0/13input-load,HundredGigE0/0/0/12packets-sent,HundredGigE0/0/0/19input-load,HundredGigE0/0/0/16input-load,HundredGigE0/0/0/0output-load,HundredGigE0/0/0/19packets-sent,HundredGigE0/0/0/19input-data-rate,HundredGigE0/0/0/14packets-sent,HundredGigE0/0/0/30input-load,HundredGigE0/0/0/30output-load,performance-statistics__vrf__inbound-update-messages,HundredGigE0/0/0/19input-packet-rate,HundredGigE0/0/0/6output-packet-rate,HundredGigE0/0/0/8input-packet-rate,HundredGigE0/0/0/13packets-sent,HundredGigE0/0/0/4packets-sent,HundredGigE0/0/0/18input-load,HundredGigE0/0/0/31input-load,HundredGigE0/0/0/31packets-sent,HundredGigE0/0/0/5packets-sent,HundredGigE0/0/0/12input-packet-rate,HundredGigE0/0/0/15input-packet-rate,HundredGigE0/0/0/31output-packet-rate,HundredGigE0/0/0/13input-packet-rate,HundredGigE0/0/0/6packets-sent,HundredGigE0/0/0/12input-load,HundredGigE0/0/0/17packets-sent,HundredGigE0/0/0/7output-load,HundredGigE0/0/0/1packets-sent,HundredGigE0/0/0/9packets-sent,HundredGigE0/0/0/11input-load,HundredGigE0/0/0/4input-packet-rate,HundredGigE0/0/0/8input-load,HundredGigE0/0/0/14input-load,HundredGigE0/0/0/10packets-sent,HundredGigE0/0/0/15packets-sent,HundredGigE0/0/0/5input-packet-rate,HundredGigE0/0/0/6output-load,HundredGigE0/0/0/11input-packet-rate,HundredGigE0/0/0/31output-load,HundredGigE0/0/0/9input-packet-rate
21,1504285860,-1.011099082336471,0.7318847490693468,-1.514041297750919,0.38370459659829653,-1.5107520398940957,-1.5011622752975653,-1.5027071145343283,0.6730348956547013,-1.5362414032041292,0.8317239170173654,1.1195840647268918,-0.9904966316952952,-0.36403504753792226,-1.511836226361034,-1.5207592871184603,1.009828115817862,0.4019063086244387,-1.5117016238317205,-0.8850711680622214,1.0196951018844937,1.452237782021331,-1.5108494434623818,-0.9794335630553065,-1.5034661159115383,-0.5871910654810639,0.13988513936911778,-1.3485881990731083,-0.9504458130340292,-0.4431888237649402,-0.9687907042605507,-1.5113595221041443,-1.5036049427018054,-0.9926896040386474,1.9448749066949846,-1.5134481029429685,-1.5052534197792422,1.1922238775326943,0.2987960456887264,0.9127583909397222,0.795663952695523,-1.5428459903133,1.1926372945725099,-1.5003493082837702,-0.198916243643017,-1.5121761076588043,-1.5092346741543896,-0.8731308557850445,0.9706359559660738,-0.9784770618417858,0.9120538301702075,-1.5115388562364405,-1.5167341579399742,0.8749516702622944,-0.21857913501145676,-0.6969426543959178,0.7812786603283144,-0.5093001158360634
22,1504285866,-0.9981809491989786,0.7318847490693468,-1.5089301287567354,0.21510712233540857,-1.5057335067923776,-1.4959618347024632,-1.4975673580546367,0.6730348956547013,-1.5216391723583607,0.8317239170173654,1.1195840647268918,-0.983230016655843,-0.36403504753792226,-1.5067421174052364,-1.5157304088993773,1.0077451333427883,0.4019063086244387,-1.5068610530711128,-0.8850711680622214,1.0196951018844937,1.2645042203038634,-1.505735930641722,-0.9722602002618039,-1.498517410016952,-0.5871910654810639,0.13988513936911778,-1.3485881990731083,-0.9405451574526194,-0.27035518263908875,-0.9662500094049863,-1.5062052955893248,-1.4983905780429818,-0.9926896040386474,1.9448749066949846,-1.5082342090368168,-1.5002425298737603,1.196179372045935,0.20423877722443987,0.9157033171548774,0.7418381431778108,-1.5374246776023968,1.1926372945725099,-1.4952227741360036,-0.198916243643017,-1.5071236221803808,-1.5044048883542795,-0.8731308557850445,0.9947920919721163,-0.9784770618417858,0.9120538301702075,-1.507034534788249,-1.5117449729599015,0.8626516734890405,-0.21857913501145676,-0.7458295747931475,0.7812786603283144,-0.6495356722889809
23,1504285871,-0.9638604173754368,0.9840589002338348,-1.4984776913737623,0.21510712233540857,-1.49617343450013,-1.486056970531799,-1.4879734476322837,0.6730348956547013,-1.5119043517945152,0.6539352664509999,0.7588291994260047,-0.9564390523743467,-0.36403504753792226,-1.4970633881311723,-1.505223365433219,0.9331269003749586,0.651662371841054,-1.4969875480372392,-0.8850711680622214,0.833028139519526,1.452237782021331,-1.4954446196715516,-0.933067796607147,-1.4884022152163137,-0.8139862827811861,-0.1741795606338001,-1.3485881990731083,-0.9167713610256538,-0.2494925279874293,-0.942113408277125,-1.4966497815598105,-1.4886004673865287,-0.9926896040386474,1.607310583737452,-1.4981081723526464,-1.4902122059004272,1.207169122265712,0.18974242315116105,0.949550845731662,0.7502382316328478,-1.527642983066062,1.1926372945725099,-1.4860428661046319,-0.198916243643017,-1.4969967174342889,-1.4951765388923308,-0.8731308557850445,1.0716525247186153,-0.9784770618417858,0.9120538301702075,-1.4973185093719514,-1.5016966596660002,0.827988046218961,-0.21857913501145676,-0.7778348989961695,0.7812786603283144,-0.8426301224820721
24,1504285877,-0.8704855626376442,0.9840589002338348,-1.488088545370329,0.38370459659829653,-1.4859078682394655,-1.4761045523790288,-1.4784245541139116,0.6730348956547013,-1.4973021209487467,0.6539352664509999,0.7588291994260047,-0.937068668088936,-0.36403504753792226,-1.4869493123804534,-1.4947619691033665,0.9082893118747128,0.651662371841054,-1.487355720476462,-0.8850711680622214,0.833028139519526,1.6399713437387986,-1.4851862270674083,-0.9034892973087509,-1.4784153761327645,-0.8139862827811861,-0.1741795606338001,-1.3485881990731083,-0.874938035436302,-0.2867630209697808,-0.9369017265221211,-1.48691018890111,-1.4783337389215887,-0.9926896040386474,1.9448749066949846,-1.4880348638360652,-1.4800915688810397,1.206047719182061,0.2272740795874582,0.9083091301211543,0.7900774861016393,-1.5179601721747114,1.1926372945725099,-1.4768046804392294,-0.198916243643017,-1.4869638278012933,-1.4857426314355704,-0.8731308557850445,1.0096867845292017,-0.9784770618417858,1.2008570448191902,-1.4872831061643053,-1.4916255675589631,0.7695148640664857,-0.21857913501145676,-0.8100220716321633,0.7812786603283144,-0.7306467333730404
25,1504285882,-0.8373873402575386,0.9840589002338348,-1.4777661026531077,0.38370459659829653,-1.4755484279321804,-1.466289043625598,-1.4686931422683578,0.884612261226368,-1.487567300384901,0.6539352664509999,0.7588291994260047,-1.014502423002658,-0.36403504753792226,-1.4768453599838178,-1.4841894916447467,1.0032363991245907,0.651662371841054,-1.4769419231044687,-0.8850711680622214,1.0196951018844937,1.6399713437387986,-1.4749284043152506,-0.8030441252227256,-1.4689896079806992,-0.8139862827811861,0.13988513936911778,-1.3485881990731083,-0.791546402468193,-0.3149695064871936,-0.9305499893832102,-1.4767803974941989,-1.4680422187537103,-0.7552628121448678,1.9448749066949846,-1.4778807479639968,-1.4699287848266667,1.1856483776331062,0.3291788151847765,0.8951525766404607,0.7578227775194345,-1.508220079661271,1.1926372945725099,-1.467757229723558,-0.198916243643017,-1.4768151473540487,-1.4767303892895312,-0.8731308557850445,0.9782265204422808,-0.9784770618417858,0.9120538301702075,-1.4776371755566977,-1.4817407449076725,0.7780168994536408,-0.46879472377457315,-0.8084763599519037,0.7812786603283144,-1.0416484142150104
26,1504285888,-0.8568244570933573,0.9840589002338348,-1.4580392678343392,0.38370459659829653,-1.4564440213696526,-1.4467806008697592,-1.4498044550561815,0.884612261226368,-1.46809765925721,0.6539352664509999,0.7588291994260047,-1.0040041366148353,-0.36403504753792226,-1.4576076493912142,-1.4641538180178957,1.0258855376826703,0.4019063086244387,-1.4587009296331608,-0.8850711680622214,1.0196951018844937,1.6399713437387986,-1.4552064044742221,-0.8300298004020381,-1.44954345174506,-0.36039584818094167,-0.1741795606338001,-1.3485881990731083,-0.8348464918473832,-0.6251305794480171,-0.9300288212077099,-1.4575485022562664,-1.4486417402654486,-0.7552628121448678,0.9321819378223863,-1.4581236118905552,-1.4507752525332998,1.1646985291158134,0.36333460834373477,0.8868787363216911,0.7129679362546744,-1.4900195063189894,1.1926372945725099,-1.4496387616212725,-0.198916243643017,-1.4571786270507567,-1.4583249971565406,-0.8731308557850445,0.9881563154803378,-0.9784770618417858,0.9120538301702075,-1.4583272290074836,-1.4619788928014081,0.8389770715492977,-0.46879472377457315,-0.8645159853793543,0.7812786603283144,-1.168555327203272
27,1504285893,-0.8532773630222091,0.9840589002338348,-1.4569669842248978,0.38370459659829653,-1.4554533804785115,-1.4456833919092535,-1.4487432052946987,0.884612261226368,-1.46809765925721,0.8317239170173654,0.7588291994260047,-1.0025361603903824,-0.36403504753792226,-1.4565940211004051,-1.4631451240705673,1.0141259151018747,0.4019063086244387,-1.4577702796111116,-0.8850711680622214,1.0196951018844937,1.6399713437387986,-1.4542525048849029,-0.8190146954945067,-1.4485166182435774,-0.36039584818094167,-0.488244260636718,-1.3485881990731083,-0.8272682122665511,-0.6175882666669732,-0.9279767215166771,-1.4564725773582559,-1.447716861424505,-0.7552628121448678,0.9321819378223863,-1.4570937877870926,-1.4496905018128166,1.166859778695213,0.34930160805362015,0.867921570599025,0.6763092978028385,-1.488998713141926,1.1926372945725099,-1.4487015773077083,-0.198916243643017,-1.4561318797330647,-1.4574367200901714,-0.8731308557850445,0.9910206794336235,-0.9784770618417858,0.9120538301702075,-1.4572450473410643,-1.4609018899596866,0.8522217389211244,-0.46879472377457315,-0.880064026398436,0.7812786603283144,-1.1508977226133432
28,1504285899,-0.8390650198857843,0.9840589002338348,-1.4472690506736863,0.38370459659829653,-1.4464480576057732,-1.436483789591956,-1.4393171777721856,0.884612261226368,-1.4534954284114414,0.8317239170173654,0.7588291994260047,-0.9950624890299405,-0.36403504753792226,-1.4469483913070968,-1.4534823597133624,1.047559102170146,0.4019063086244387,-1.4484211462370915,-0.6877586975397018,1.0196951018844937,1.452237782021331,-1.445153459828261,-0.7908605155513118,-1.4394471726096436,-0.5871910654810639,-0.488244260636718,-1.3485881990731083,-0.8163897141585823,-0.6779047153691812,-0.8984981465899369,-1.4467552467109956,-1.4382685927306267,-0.9926896040386474,0.25705329190732074,-1.4473595677636248,-1.4400829406075137,1.140149996157351,0.3174625838104827,0.8250097886067624,0.6344311869129216,-1.479843857703367,1.1926372945725099,-1.439545185291406,-0.198916243643017,-1.4463951843236387,-1.4482171073672063,-1.098371432370067,1.012503409083266,-0.9784770618417858,0.6232506155212248,-1.4477909264976108,-1.4507099478163885,0.8678762802689023,-0.7190103125376895,-0.886398413480284,0.6712037721525034,-1.1794916500460666
29,1504285904,-0.8528699265410637,0.9840589002338348,-1.4372390742469159,0.38370459659829653,-1.436584339956497,-1.4274324230164954,-1.4297180767984612,0.884612261226368,-1.4437606078475957,0.8317239170173654,0.7588291994260047,-0.9885534877598532,-0.36403504753792226,-1.4368283666070665,-1.4436615832238,1.071552950933653,0.4019063086244387,-1.4384569592849794,-0.6877586975397018,1.0196951018844937,1.6399713437387986,-1.4352636836376509,-0.7510700384906247,-1.4298821226803062,-0.8139862827811861,-0.1741795606338001,-1.3485881990731083,-0.8115310591047423,-0.7120656583453128,-0.8958597327014661,-1.436716701452269,-1.4285604906686489,-0.9926896040386474,0.25705329190732074,-1.4374067396684942,-1.4300959623515195,1.1306384590932954,0.24772783944427623,0.7435207480557995,0.5906365509871466,-1.4703846240279708,1.1290689413007633,-1.429572614153248,-0.660401928894818,-1.4363748907017309,-1.438613781727666,-1.098371432370067,1.0127898454785946,-0.9784770618417858,0.6232506155212248,-1.43840491436435,-1.4405595701910323,0.8828174989197985,-0.7190103125376895,-0.8553932556586065,0.6712037721525034,-1.0522429769689676
30,1504285910,-0.9592108481200128,0.9840589002338348,-1.4217266643466036,0.38370459659829653,-1.4215016472209487,-1.4122367268875358,-1.414273772471914,0.884612261226368,-1.4242909667199046,0.8317239170173654,0.7588291994260047,-0.9648832338752226,-0.36403504753792226,-1.4206082183015225,-1.4278907869992583,1.0196629571242224,0.4019063086244387,-1.4228062336450773,-0.6877586975397018,1.0196951018844937,1.452237782021331,-1.4197066240143665,-0.7302374832357046,-1.414296209985428,-0.8139862827811861,0.4539498393720357,-1.3485881990731083,-0.7779788374121869,-0.8196649099789773,-0.8639381819520678,-1.4207235678636863,-1.413940402904183,-0.9926896040386474,-0.08051103105021207,-1.4216661517328328,-1.4145516853488962,1.1490702479591177,0.20883921835728403,0.7427813293524271,0.6798976851040194,-1.4556956262056353,1.1290689413007633,-1.4153234403872785,-0.660401928894818,-1.4207852108408299,-1.4236120693361662,-0.8731308557850445,1.03303135074848,-0.9784770618417858,0.6232506155212248,-1.4229833751286474,-1.424500234289142,0.8386493286885683,-0.7190103125376895,-0.8354505441760416,0.6712037721525034,-0.9727267962994822
31,1504285915,-0.934501023881136,0.9840589002338348,-1.4173689802090599,0.38370459659829653,-1.4171650427779783,-1.4078455043072722,-1.4095915279871118,0.884612261226368,-1.4194235564379818,0.8317239170173654,0.7588291994260047,-0.9919831898972727,-0.36403504753792226,-1.4160872703313527,-1.4237753703749314,0.9895783621361328,0.4019063086244387,-1.4186622732014065,-0.6877586975397018,1.0196951018844937,1.452237782021331,-1.4154755156968941,-0.7563657523388092,-1.4097040713135685,-0.8139862827811861,0.4539498393720357,-1.3485881990731083,-0.8014776156285577,-0.8018897517873943,-0.8857946723121151,-1.416477168320263,-1.4094777057614836,-0.9926896040386474,0.25705329190732074,-1.4172940918517944,-1.4098878367086385,1.1333502156410324,0.27910350990424954,0.7007874464402132,0.6265204239989548,-1.4515070449850778,1.1290689413007633,-1.4111339736549064,-0.660401928894818,-1.4164483223162614,-1.419616299628843,-0.8731308557850445,1.011596360498059,-0.9784770618417858,0.6232506155212248,-1.4187229044864291,-1.4200279360707333,0.8239008999557481,-0.7190103125376895,-0.8430578702886917,0.6712037721525034,-0.9221463031515574
32,1504285921,-0.942937355726029,0.9840589002338348,-1.3998680314207506,0.5523020708611844,-1.3989973706262573,-1.3892355293576424,-1.391210876890115,0.884612261226368,-1.3999539153102905,0.6539352664509999,0.39807433412511756,-0.9985935956732807,-0.36403504753792226,-1.398724070286632,-1.4047175479458485,1.068731696188933,0.4019063086244387,-1.4002296258739677,-0.6877586975397018,1.2063620642494615,1.452237782021331,-1.3974195170465749,-0.7803319106917107,-1.3916425352467061,-0.5871910654810639,0.4539498393720357,-1.3485881990731083,-0.8576730033267448,-0.5530816441975187,-0.8491174619612758,-1.3983028875737433,-1.3904221160777122,-0.9926896040386474,1.269746260779919,-1.4001226896017327,-1.3907335829334757,1.0826933799804839,0.39676227412914933,0.6613305345964662,0.5961822404526079,-1.4333657579372365,1.0655005880290167,-1.3937379946883413,-0.198916243643017,-1.3980180670623423,-1.4027119538067792,-0.8731308557850445,1.0139833304591304,-0.9784770618417858,0.6232506155212248,-1.4004597028713717,-1.401090355621111,0.8057400896729813,-0.46879472377457315,-0.8047181590038216,0.6712037721525034,-0.8616547674273501
33,1504285926,-0.9389109246182391,0.9840589002338348,-1.3979214135267877,0.5523020708611844,-1.3971949749121209,-1.387390928043456,-1.3894704772133781,0.884612261226368,-1.390219094746445,0.6539352664509999,0.39807433412511756,-0.9904722096676913,-0.36403504753792226,-1.39551657258243,-1.4027530946310742,1.0473218003691882,0.4019063086244387,-1.398478931892746,-0.6877586975397018,1.0196951018844937,1.452237782021331,-1.3955220580455971,-0.7621102725328633,-1.3898042980126804,-0.5871910654810639,0.4539498393720357,-1.3485881990731083,-0.839002322585259,-0.5201336462592742,-0.8447852515024289,-1.3965141443800408,-1.3886684813440038,-0.9926896040386474,1.269746260779919,-1.3969966472097797,-1.3887589582703255,1.0811845831042994,0.3913675122251666,0.6780439470123474,0.6377341343151448,-1.4314815097771518,1.0655005880290167,-1.3919152833622523,-0.198916243643017,-1.3961825199128386,-1.400929165137102,-0.8731308557850445,1.0000911652856947,-0.9784770618417858,0.6232506155212248,-1.3985906026743513,-1.3992001001715337,0.8036579585577597,-0.46879472377457315,-0.7834722004182928,0.6712037721525034,-0.8553891657986658
34,1504285932,-0.8842904692929237,0.9840589002338348,-1.3879843374959948,0.38370459659829653,-1.387013372584138,-1.3775348020833191,-1.3795576209478229,0.884612261226368,-1.3804842741825993,0.8317239170173654,0.39807433412511756,-0.9509329469769506,-0.36403504753792226,-1.3852727776259202,-1.392767567368951,1.04784913770465,0.4019063086244387,-1.3888970813553243,-0.8850711680622214,1.0196951018844937,1.452237782021331,-1.3860611645091372,-0.8037130627886299,-1.3795694997626473,-0.8139862827811861,0.7680145393749536,-1.3485881990731083,-0.8779632357528439,-0.4488345315776514,-0.8403553220106756,-1.3869238092781508,-1.3785916994968686,-0.9926896040386474,1.607310583737452,-1.3870016128850602,-1.3783368810437844,1.0718361592160477,0.3147486545090926,0.6703182964219401,0.5922676361240471,-1.421704990135588,1.0019322347572701,-1.382566640616623,-0.198916243643017,-1.3861590514588051,-1.3912067123141696,-0.8731308557850445,1.0002821228825804,-0.9784770618417858,0.6232506155212248,-1.3887746094234876,-1.389174469180597,0.8540146851592321,-0.21857913501145676,-0.7633476405027562,0.6712037721525034,-0.9678282350261471
35,1504285937,-0.9658256992256675,0.9840589002338348,-1.3708703591945561,0.38370459659829653,-1.3709391210452448,-1.3608391293295974,-1.3639896750257865,0.884612261226368,-1.3561472227729852,0.8317239170173654,0.39807433412511756,-0.8932921836089158,-0.36403504753792226,-1.3687645784906586,-1.3753026650233144,0.9705942180595118,0.4019063086244387,-1.3727695848047932,-0.8850711680622214,1.0196951018844937,1.452237782021331,-1.3699650399695744,-0.797484052877422,-1.3633774619418684,-1.0407815000813083,0.4539498393720357,-1.3485881990731083,-0.8685209438557586,-0.6229031712875334,-0.82403624351532,-1.370367346142689,-1.361715396999612,-0.9926896040386474,1.9448749066949846,-1.370187499542047,-1.360922937936424,1.042118977499304,0.22843246404536863,0.6896069257012903,0.6239106877799142,-1.405953407158141,1.0655005880290167,-1.3662746245818458,-0.198916243643017,-1.369435370856238,-1.3754490133930952,-0.8731308557850445,1.0236744285010801,-0.9784770618417858,0.9120538301702075,-1.3723746181054033,-1.3719732418234407,0.8771687543201694,-0.46879472377457315,-0.7672270737394861,0.6712037721525034,-1.0659133805224608
36,1504285943,-0.9611761299702436,0.9840589002338348,-1.3674458723931018,0.38370459659829653,-1.3675397550303277,-1.357293403185445,-1.3607430425097808,0.884612261226368,-1.3561472227729852,0.8317239170173654,0.39807433412511756,-0.90907093709562,-0.36403504753792226,-1.3652846205980447,-1.3718985674180384,0.9748392836099785,0.4019063086244387,-1.3695097130298717,-0.8850711680622214,1.0196951018844937,1.452237782021331,-1.36654862167308,-0.8153925820178183,-1.3600530602888092,-1.0407815000813083,0.13988513936911778,-1.3485881990731083,-0.8701404955403719,-0.617522106028543,-0.8439709262282096,-1.366938857665692,-1.3581055922177956,-0.9926896040386474,1.9448749066949846,-1.3665509259481525,-1.3571883919349268,1.02711256532536,0.18166682864458567,0.7021260492652837,0.5334262398103662,-1.4025291483052733,1.0019322347572701,-1.3632555929769645,-0.198916243643017,-1.3660552507617767,-1.372139075366205,-0.8731308557850445,1.0542753834020155,-0.9784770618417858,0.9120538301702075,-1.3689866550013503,-1.3682622544387977,0.8676063743835958,-0.46879472377457315,-0.8074761935705593,0.7812786603283144,-1.0648881002559487
37,1504285949,-1.043981603050088,0.9840589002338348,-1.3488018250551401,0.38370459659829653,-1.3495870345517067,-1.3394191814319432,-1.3439931791275799,1.0961896267980349,-1.336677581645294,0.8317239170173654,0.39807433412511756,-0.9214619306227463,-0.36403504753792226,-1.347640307347732,-1.352725629323877,1.1483332669768755,0.4019063086244387,-1.3512262333541134,-0.6877586975397018,1.2063620642494615,1.6399713437387986,-1.3490049701651032,-0.7640753708669623,-1.3425017700089734,-0.5871910654810639,-0.488244260636718,-1.3485881990731083,-0.8294378003723538,0.2283416563016893,-0.8548177388808113,-1.349321685622784,-1.3400318838260177,-0.9926896040386474,1.607310583737452,-1.3480932181879528,-1.3384411675117827,0.9754464668895259,0.21813939071936472,0.7287323739883531,0.4280989170950249,-1.382665633778141,0.9383638814855235,-1.3463386159491626,-0.198916243643017,-1.3474677078141117,-1.3546381057932255,-0.8731308557850445,1.162882516630764,-0.9784770618417858,0.9120538301702075,-1.3516852459166426,-1.3497250440212611,0.8978743915215405,0.2818520425147761,-0.8501802672467507,0.6712037721525034,-1.0209149688255457
38,1504285954,-1.057738576001703,0.9840589002338348,-1.3467331804211877,0.38370459659829653,-1.347460652546105,-1.3373703606374707,-1.3420055054385582,1.0961896267980349,-1.3318101713633712,0.8317239170173654,0.39807433412511756,-0.9102463799024695,-0.36403504753792226,-1.3455336103222577,-1.350591682244967,1.1692685591947047,0.4019063086244387,-1.3491089444302737,-0.6877586975397018,1.3930290266144292,1.452237782021331,-1.3469275006956825,-0.7265460133472245,-1.3405594068912097,-0.8139862827811861,-0.488244260636718,-1.3485881990731083,-0.8068557495246321,0.2695817875898534,-0.8426680057894586,-1.3473670603888916,-1.3378177947355099,-1.230116395932427,1.607310583737452,-1.3459092418589256,-1.336074221499522,0.9565967005107063,0.20658864283905812,0.7392754648105757,0.4645128927763257,-1.3804092339642786,0.9383638814855235,-1.344314995636003,-0.198916243643017,-1.3452721025860275,-1.3525483989777425,-0.8731308557850445,1.2045590121510705,-0.9784770618417858,0.9120538301702075,-1.349620329560751,-1.3474184219787368,0.896370630160547,0.5320676312778925,-0.8517562869991722,0.6712037721525034,-0.9442467888963714
