,Time,HundredGigE0/0/0/8packets-received,HundredGigE0/0/0/13bytes-received,HundredGigE0/0/0/13bytes-sent,HundredGigE0/0/0/0packets-sent,HundredGigE0/0/0/1output-load,HundredGigE0/0/0/12output-load,HundredGigE0/0/0/31packets-received,HundredGigE0/0/0/6bytes-sent,HundredGigE0/0/0/14bytes-received,HundredGigE0/0/0/10packets-received,HundredGigE0/0/0/0output-drops,HundredGigE0/0/0/0bytes-sent,HundredGigE0/0/0/15packets-received,HundredGigE0/0/0/16bytes-sent,HundredGigE0/0/0/0packets-received,HundredGigE0/0/0/9packets-received,HundredGigE0/0/0/3packets-sent,HundredGigE0/0/0/31bytes-received,HundredGigE0/0/0/14packets-received,HundredGigE0/0/0/31packets-sent,HundredGigE0/0/0/9output-load,HundredGigE0/0/0/2packets-sent,HundredGigE0/0/0/6input-load,HundredGigE0/0/0/9packets-sent,HundredGigE0/0/0/11input-load,HundredGigE0/0/0/10packets-sent,HundredGigE0/0/0/12bytes-sent,HundredGigE0/0/0/4packets-received,HundredGigE0/0/0/11packets-received,HundredGigE0/0/0/8bytes-sent,HundredGigE0/0/0/18bytes-received,HundredGigE0/0/0/17packets-received,HundredGigE0/0/0/4input-load,HundredGigE0/0/0/14output-load,HundredGigE0/0/0/18packets-sent,HundredGigE0/0/0/7packets-sent,HundredGigE0/0/0/17bytes-sent,HundredGigE0/0/0/1packets-received,HundredGigE0/0/0/8packets-sent,HundredGigE0/0/0/7bytes-received,HundredGigE0/0/0/5input-load,HundredGigE0/0/0/7input-load,HundredGigE0/0/0/10input-packet-rate,HundredGigE0/0/0/9output-packet-rate,HundredGigE0/0/0/9bytes-received,HundredGigE0/0/0/6bytes-received,protocol-route-memory,HundredGigE0/0/0/10bytes-sent,HundredGigE0/0/0/0output-load,HundredGigE0/0/0/14packets-sent,HundredGigE0/0/0/5packets-received,HundredGigE0/0/0/2packets-received,HundredGigE0/0/0/6packets-received,HundredGigE0/0/0/16packets-received,HundredGigE0/0/0/31output-drops,HundredGigE0/0/0/13packets-sent,HundredGigE0/0/0/4output-packet-rate,HundredGigE0/0/0/11bytes-sent,HundredGigE0/0/0/30bytes-received,HundredGigE0/0/0/6packets-sent,HundredGigE0/0/0/8bytes-received,HundredGigE0/0/0/17bytes-received,HundredGigE0/0/0/3packets-received,HundredGigE0/0/0/2bytes-sent,HundredGigE0/0/0/5bytes-received,HundredGigE0/0/0/15packets-sent,HundredGigE0/0/0/18packets-received,HundredGigE0/0/0/19bytes-sent,HundredGigE0/0/0/16packets-sent,HundredGigE0/0/0/1bytes-received,HundredGigE0/0/0/15bytes-sent,HundredGigE0/0/0/7packets-received,HundredGigE0/0/0/1input-load,HundredGigE0/0/0/5bytes-sent,HundredGigE0/0/0/31bytes-sent,HundredGigE0/0/0/30packets-sent,HundredGigE0/0/0/10input-load,HundredGigE0/0/0/5output-load,HundredGigE0/0/0/1bytes-sent,HundredGigE0/0/0/12packets-sent,HundredGigE0/0/0/19packets-sent,HundredGigE0/0/0/9input-load,performance-statistics__vrf__inbound-update-messages,HundredGigE0/0/0/11bytes-received,HundredGigE0/0/0/4bytes-received,HundredGigE0/0/0/2bytes-received,HundredGigE0/0/0/15bytes-received,HundredGigE0/0/0/5packets-sent,HundredGigE0/0/0/17packets-sent,HundredGigE0/0/0/1packets-sent,HundredGigE0/0/0/19output-load,HundredGigE0/0/0/6output-load,HundredGigE0/0/0/3bytes-received,HundredGigE0/0/0/30packets-received,HundredGigE0/0/0/30output-drops,HundredGigE0/0/0/16bytes-received,HundredGigE0/0/0/10bytes-received,HundredGigE0/0/0/3bytes-sent,HundredGigE0/0/0/11packets-sent,HundredGigE0/0/0/13packets-received,HundredGigE0/0/0/19packets-received,HundredGigE0/0/0/31input-packet-rate,HundredGigE0/0/0/4bytes-sent,HundredGigE0/0/0/9bytes-sent,HundredGigE0/0/0/7bytes-sent,HundredGigE0/0/0/30bytes-sent,HundredGigE0/0/0/12packets-received,HundredGigE0/0/0/4packets-sent,HundredGigE0/0/0/0input-load,HundredGigE0/0/0/12bytes-received,HundredGigE0/0/0/8input-load,HundredGigE0/0/0/19bytes-received,HundredGigE0/0/0/14bytes-sent,HundredGigE0/0/0/18bytes-sent,HundredGigE0/0/0/11input-packet-rate
270,1504287224,0.9214699090984162,0.9441095145542823,0.9432398684384639,0.9496000884059408,-1.053657416935976,0.4191008401604502,0.9379436988770156,0.9466672400296835,0.9427765633820984,0.9679747350628362,1.0781887721273116,0.9497476508678556,0.9430207407594394,0.946676896187004,0.9378275742419344,0.9524502086091186,0.9361796366730386,0.9405156629529059,0.9425343400040068,0.942278947273225,-0.41576092031015066,0.9545321036858875,1.106328554366786,0.9379347459939187,-0.8459865799000774,0.9465010593772883,0.9477115637285572,0.9607560720994768,0.915848337740885,0.9430247798973151,0.9436077203022515,0.9367767994562405,-0.26194779943363755,-0.9901385626076373,0.937561130433889,0.9392153400087803,0.9405551132741237,0.9447304061495503,0.9421259500506026,0.9557422181548821,0.01485282929290395,0.10467888565146934,0.8682174769150914,-0.026409430089563535,0.9500861593886138,0.9415995756320099,-0.385034214884603,0.9522349200058172,0.8654932552383477,0.9353198194211108,0.910519005184436,0.9433625583649877,0.9427507871244911,0.9409929579930608,0.939902740765508,0.9426343812606911,0.08043770499327489,0.9419312591406617,0.9426958148139245,0.939277656601005,0.9269307441282001,0.9356960672187636,0.9679106913030243,0.95536527032199,0.9053785950438704,0.928167857767852,0.9438178000796323,0.9459321300890827,0.9401777259776549,0.9452608990716457,0.9323610002421454,0.9526860578289894,0.21754800932808196,0.9429156329414099,0.943131749487021,0.942253030097863,0.8598443435186047,1.182567389730564,0.9364342689762434,0.9525027000469073,0.9425090244676096,0.5892157118702326,0.754295533816091,0.9226077743699554,0.9656176990489242,0.9418560538763977,0.9421833630644446,0.941218828775082,0.9380396949559415,0.9336458112713082,0.027291168272246074,-1.2475708299025399,0.9694583804754102,0.9419556000298627,0.9434061367433095,0.939375206760313,0.9722303484852912,0.9359319913076862,0.9421022131843328,0.9442416163797432,0.9446048798556453,1.394497914482322,0.9495849281220434,0.9348871239447581,0.939652355740039,0.9425594529697314,0.9423313705353213,0.9479456450801533,-2.078931332157906,0.9413178894964602,-1.1167309889897834,0.9439393549772107,0.9324433234835676,0.9378135747124159,-0.8324317990370586
271,1504287230,0.9356604661079913,0.9584705001676253,0.9584815328668347,0.9648979462114556,-1.053657416935976,0.4191008401604502,0.9531760722420528,0.9611271522871546,0.9572528677684151,0.9843059724609733,1.0968582742848934,0.9651253052494376,0.9579578477426726,0.9611928247296092,0.9522339274206215,0.9674299452009923,0.9439421363256342,0.9554758475509895,0.9569896023184191,0.9570083430827182,-0.41576092031015066,0.9545321036858875,1.106328554366786,0.9523271249732639,-0.8459865799000774,0.96032928047943,0.9631715652487735,0.9753399501101138,0.9289874994146969,0.9580936429287419,0.9589634858483542,0.9514590751790322,-0.26194779943363755,-0.9901385626076373,0.9517398469591181,0.9543048507063395,0.9560813083750129,0.9595025546842636,0.9572650178209073,0.9696638901643438,0.2147947620819944,0.10467888565146934,0.9536424810100473,-0.1521985164193895,0.9649452582416164,0.9565143239461683,-0.385034214884603,0.9655041649886135,1.0408972154777347,0.9497299864798026,0.9263525052380579,0.9433625583649877,0.9576473213560033,0.955314946219873,0.9562955015210601,0.957899299291122,0.024640211528739363,0.9566637934013761,0.9574037317009543,0.9536286804905413,0.9410803458432737,0.9500070610650556,0.9679106913030243,0.95536527032199,0.9211729682648493,0.9415122847052078,0.9588361295356995,0.9606349628229646,0.9545504820105315,0.9599489759193736,0.9458920850353801,0.9675605169353647,0.21754800932808196,0.9584345798168167,0.9577663639117838,0.9570511727477637,0.8598443435186047,1.182567389730564,0.9505657274797249,0.9681738052429838,0.9572875854623345,0.5892157118702326,0.754295533816091,0.9364499885664047,0.9800228261059707,0.9418560538763977,0.9568028289215074,0.9563011643465846,0.9536834653619913,0.9477652008859102,0.027291168272246074,-0.769835829392814,0.9694583804754102,0.956622200700616,0.9561953003464435,0.9533324225956712,0.9890399249945097,0.9480809574309583,0.9568893848715513,0.9591738944246939,0.9592176807109349,1.3493233285392197,0.9642213594250042,0.9488800646895914,0.9547040112386594,0.9572617668453601,0.9574711196830356,0.962591994628689,-1.6671452731566223,0.955938898740036,-0.7902014600454025,0.9588530607866521,0.946600175747904,0.9520066857489303,-0.8959466395425221
272,1504287235,0.9403334990876059,0.963587211397632,0.9634838834946094,0.9700355611211252,-1.053657416935976,0.4191008401604502,0.9586441030819236,0.9662153266954447,0.9622459757575115,0.9898750452662693,1.1164717400347126,0.9702945616039804,0.9627661173657944,0.9661958100241901,0.9570726377028139,0.9725269791140385,0.9439421363256342,0.9606823554894548,0.9619830299200465,0.9620243461442626,-0.41576092031015066,0.9545321036858875,1.106328554366786,0.9575479273871845,-0.8459865799000774,0.9648802082549122,0.9683779358870177,0.9805598973800489,0.933451922394172,0.9633474835388453,0.9638828623794936,0.9562851988568115,-0.0568432584900744,-0.9901385626076373,0.956720527759916,0.9594806553433219,0.9613883861316709,0.9645344145639465,0.9625077145595452,0.9746566076610487,0.2147947620819944,0.10467888565146934,0.9784024340131071,-0.06339279122464848,0.9699874115384323,0.9619321548422902,-0.385034214884603,0.9698550930806854,1.0408972154777347,0.9547512588841145,0.931627265577506,0.9433625583649877,0.9632285316330017,0.9603053764641162,0.9621295267739005,0.9631044129972818,0.07875705759976478,0.9617777280673935,0.9623786444678222,0.9586402101517755,0.9454620457537556,0.9547111465894166,0.9679106913030243,0.95536527032199,0.9261212864120152,0.9462259044462821,0.9638199512837244,0.9656705146144808,0.9595256275344796,0.9649450545097868,0.9506516699313879,0.972891430084201,0.21754800932808196,0.963353663323693,0.9627235056110027,0.9621020137082245,1.0306420280994852,1.182567389730564,0.9554339216580701,0.973470708072331,0.9624063116877326,0.5892157118702326,0.754295533816091,0.9411882396796433,0.9852959416860804,0.9418560538763977,0.9614617358711045,0.9611441237271883,0.9587818637291041,0.952641795303883,0.027291168272246074,-0.769835829392814,0.9694583804754102,0.9615925204802658,0.9616862615680715,0.958238054982833,0.9946509465393735,0.9480809574309583,0.9619863291213491,0.9645076801568045,0.9640736573536478,1.5105894539221016,0.9692360741451441,0.9539707700477523,0.959802820309571,0.9622469719097098,0.9621545948755577,0.9676491520191884,-1.6671452731566223,0.9606220245789006,-1.1167309889897834,0.9639255487958931,0.9515573609546597,0.9568685660015391,-0.91241543686953
273,1504287241,0.9493783203671237,0.9733434985874979,0.9742990032134663,0.9803173986670737,-1.2453310634679886,-0.03644355131829917,0.9688189275098937,0.9759393108113366,0.971598022631003,1.0001039599283494,1.1348790300833396,0.9805477516750345,0.9727702997229071,0.9756017286286754,0.9668827364198994,0.9830063212542973,0.9439421363256342,0.9707275581989097,0.9715802612735682,0.9718024966556971,-0.41576092031015066,0.9904592180304564,0.7441068574272393,0.9673957889761728,-0.8459865799000774,0.9747841695906769,0.9775759798191737,0.9911939762453159,0.9422246599616811,0.9732503887810988,0.9737297190776268,0.9660411234628372,0.14826128245348877,-0.9901385626076373,0.9666845364723768,0.9696075904081493,0.9717493342128789,0.974458763856858,0.9724689367554806,0.983546668738092,0.01485282929290395,-0.17287876569712354,0.8624865926522348,-0.08402471259861949,0.9801590053175424,0.9720441253054081,-0.385034214884603,0.9796585744508859,1.0408972154777347,0.9645578164808201,0.9419284535316287,0.9433625583649877,0.9735955004862141,0.9699597882337027,0.9665060578622561,0.9738534601648557,0.1549912233693832,0.9719437021553349,0.9722588116238352,0.9681289849412641,0.9543604520817969,0.964235782304874,0.9679106913030243,0.9896922438429882,0.9357154814491906,0.9554723516927899,0.9736968153941638,0.9758327675025763,0.9689102917567407,0.9747687986115182,0.9600428950555395,0.9822679837707808,-0.14851835252205375,0.9726989429238111,0.9724300394139281,0.9720963180910651,0.8598443435186047,0.6784278204179,0.9648127215493595,0.9831239725514399,0.9725125373078529,0.5892157118702326,0.754295533816091,0.9505175644304545,0.9960377469433833,0.9418560538763977,0.9715245751289334,0.9703644196749192,0.9692912538621983,0.9620814925949766,0.027291168272246074,-0.769835829392814,0.9694583804754102,0.971392908243366,0.9706832553293057,0.9677577311695543,1.0050454178390686,0.9480809574309583,0.9721104256921977,0.9746502608122946,0.9738347236070904,1.4099159656927918,0.9793089162729213,0.9637114395489365,0.9701921953841615,0.9721279791035051,0.9723098858668103,0.9776328918228616,-1.2553592141553387,0.9706197766705491,-1.1167309889897834,0.9737016061280663,0.9611437826746886,0.9670850366542083,-0.9543116281151102
274,1504287246,0.958095121216537,0.9831570075878743,0.9847780733774175,0.9904578322503031,-1.2453310634679886,-0.03644355131829917,0.978689073110679,0.9853309062066219,0.9812668242738978,1.0103269607744878,1.1563804230176333,0.9905713044887906,0.9823943690549053,0.9855211607509868,0.9768274148582156,0.9935233655735892,0.9439421363256342,0.9806669333866039,0.9812995918944868,0.9816063212449739,-0.41576092031015066,0.9904592180304564,1.106328554366786,0.9769165630764198,-0.8459865799000774,0.984496552140308,0.9875269217909913,1.0014960687820598,0.9511007772508082,0.9833315512115027,0.9836877617546493,0.975602425861846,0.3533658233970519,-0.5558672632183229,0.9764861616548479,0.9802517609397149,0.9819394688362335,0.9843555290308735,0.982529887004343,0.9927887654524525,0.01485282929290395,-0.17287876569712354,0.7598372734247156,-0.23392717868087354,0.9902671619257588,0.9825003969706729,-0.385034214884603,0.9892714578961951,0.8654932552383477,0.9743696719057421,0.9524121469894639,0.9792904033516701,0.9842544656893093,0.9797204076591848,0.9711943307580154,0.9841872079630842,-0.03135895962301738,0.98207573624048,0.9821790485595691,0.9774199121804923,0.9629649443784856,0.9736369880058319,0.9679106913030243,0.9896922438429882,0.9456227648795208,0.9643121999115309,0.9838035923918212,0.9855427223544238,0.978723431240099,0.9846014748972843,0.9690809378076762,0.9917856244578649,-0.14851835252205375,0.9825068333864392,0.9822143147553187,0.982087978117238,0.8598443435186047,0.6784278204179,0.9743046956634123,0.9932879528926196,0.982215063630931,0.5892157118702326,0.754295533816091,0.9598154759072876,1.0061963458482597,0.9738027159097516,0.980993687598859,0.9800582143914742,0.9798107103430188,0.9716612682547313,0.027291168272246074,-0.769835829392814,0.9694583804754102,0.981283560141534,0.9799298111728614,0.9774272935361831,1.0155256744406862,0.9480809574309583,0.9822562516515291,0.9847490367485434,0.9839039987924759,1.12448435097589,0.9889317146159555,0.972972893458278,0.9812830098834996,0.9820405604596315,0.9823498959096668,0.9873539049733442,-1.2553592141553387,0.9804658874883836,-1.1167309889897834,0.9838252375433031,0.9707942035206026,0.9769699735870339,-0.9736772171543604
275,1504287252,0.9670513143736363,0.9932403758882661,0.9954420995610623,1.0005374927761024,-1.2453310634679886,-0.03644355131829917,0.9889213279509954,0.9950292393198329,0.9909992084693804,1.020634903625968,1.1762036584546165,1.0007426805952067,0.9923134225037271,0.9955206620211946,0.9866343054075359,1.0038115401533065,0.9439421363256342,0.9907208524672837,0.9910477875453385,0.9915538572746282,-0.41576092031015066,0.9904592180304564,1.4685502513063327,0.9866837143005255,-0.8459865799000774,0.9940594355146153,0.9971813027662125,1.0114215446161197,0.9599898295346323,0.9936031785138506,0.9934012646556619,0.9851139016022579,0.3533658233970519,-0.5558672632183229,0.9860005526351394,0.9909688986479229,0.9920399229932242,0.9939116961290323,0.992820593719401,1.002013424261783,0.01485282929290395,-0.4504364170457164,0.6971458323172239,-0.25806909497738734,1.0002156258640276,0.9936375031636763,-0.385034214884603,0.9985552266683487,0.8654932552383477,0.9841950254276386,0.9629618203997315,1.0152182483383523,0.9954000579721584,0.9892894406998126,0.9796801856712377,0.9948717225615299,-0.5089989488585897,0.9918556776993824,0.9920780616865574,0.9868957869766923,0.971527843350216,0.9829009688348578,1.0038581384545453,0.9896922438429882,0.9556562550903747,0.973188498063945,0.9936710826613481,0.9953924847428601,0.9884980066600967,0.9939644181513222,0.9781252975503533,1.0013467560819806,-0.8806510762223252,0.9916604506752505,0.9920660446235191,0.9920646256933514,0.6890466589377242,0.1742882511052359,0.9837751785122606,1.0031701151099843,0.9921633384404778,0.5892157118702326,0.8639007885040965,0.969102216355274,1.0160062821277716,1.0177293762056134,0.9909553336623114,0.9893215543304648,0.9899804330526445,0.981159381873635,0.027291168272246074,-0.769835829392814,1.0014213066150062,0.9912035337708798,0.9890198165690711,0.9867797128987223,1.026063359816268,0.9480809574309583,0.9921343219887996,0.9948944202362557,0.9939947683002772,1.1211848271961344,0.9979628275256153,0.9826179631924143,0.9922717729240985,0.991935160455553,0.992329319215319,0.9966726219043298,-0.843573155154055,0.99061241823745,-1.4432605179341644,0.9942946849594334,0.9803958620686756,0.9865219271898112,-0.9837623438562414
276,1504287257,0.9866406709869757,1.0125296204735938,1.0146743045951276,1.0195927895962689,-1.053657416935976,-0.49198794279704855,1.008911731445415,1.0145857076901306,1.0096711986721498,1.0394731713529404,1.2074593418420287,1.0199461476458882,1.0119755623209354,1.0156773111729316,1.0065920254227267,1.0231731654168794,1.0060421335463983,1.0103890617456674,1.0097301837310626,1.011016198963102,-0.41576092031015066,0.9904592180304564,1.4685502513063327,1.0052491265977481,-0.618220962234672,1.0139012260621478,1.0153707318034395,1.0297528626581371,0.9812053622421459,1.013475296278655,1.0126648634919317,1.0046476944605294,0.14826128245348877,-0.5558672632183229,1.0061090015579186,1.0116535887921116,1.0111859778892534,1.0134263758899722,1.0124108059738475,1.0208617273501803,0.01485282929290395,-0.4504364170457164,0.6984439884209649,-0.299960741695215,1.0191347957471184,1.014619105597705,-0.385034214884603,1.018226275226544,0.8654932552383477,1.0044203654304016,0.9839835881686864,1.0152182483383523,1.0165756193378208,1.0081380623760778,1.004591190099223,1.0144439074203995,-0.7546423718940267,1.0113385823730012,1.0114638105991987,1.0066740303372679,0.9905393849393259,1.0025353755247688,1.0038581384545453,0.9896922438429882,0.9763655424987738,0.9929976942715082,1.0132130301135476,1.0153201313884874,1.0087428248261565,1.013326388008484,0.9975619034695173,1.0204109713948302,-0.8806510762223252,1.0112718613624911,1.0114649050363531,1.011482829027321,0.6890466589377242,-0.3298513182074281,1.0033756258672237,1.021303058902798,1.0120534067626337,0.17840794463003257,0.8639007885040965,0.9892546027795104,1.034170297027105,1.0177293762056134,1.0108566604708011,1.0091713550669807,1.0093379786948038,1.0013081665541772,0.027291168272246074,-0.2921008288830882,1.0014213066150062,1.0106550089978998,1.0081732810939814,1.0058377457678063,1.044593131491227,1.0049892724294438,1.0117494228189174,1.0147042084440618,1.013856181208667,1.119101717713063,1.0165070761617694,1.0004866911484596,1.0132625702965596,1.0113021800019,1.0103256654196002,1.0153914858967168,-0.843573155154055,1.009262968142118,-1.4432605179341644,1.0145721756604538,1.0007597204634093,1.0064229514484493,-0.7958732147427399
277,1504287263,0.9873348313443697,1.0131517134634094,1.015352276921079,1.0202426903628463,-0.6703101238719509,-0.49198794279704855,1.0096035125167375,1.0152238326176422,1.0102911405701855,1.0400493512068334,1.2074593418420287,1.0205824274808364,1.0126342336749383,1.0163805188947137,1.0072561044840418,1.0238219799358854,1.0215671328515894,1.0110550195751107,1.0103487500665016,1.0116568131335555,-0.7464798341932244,0.9904592180304564,1.4685502513063327,1.0058932901545503,-0.16268972690386121,1.0146240901374692,1.0159866034309908,1.030410409114973,0.9819983289019005,1.0141445041794832,1.0133123192915203,1.005298794300017,-0.26194779943363755,-0.12159596382900853,1.0067841565367854,1.0124039646379777,1.0116947975156216,1.0141051230982678,1.0130789479173619,1.0215353844937702,0.2147947620819944,-0.17287876569712354,0.30703409197105963,-0.4911555870694968,1.019774311356145,1.0153396041451828,-0.385034214884603,1.0189316179401662,0.5146853347595739,1.0050686893439837,0.9846958169787721,1.0152182483383523,1.0173002580469386,1.0087564448548096,1.00734828322704,1.015124113802638,-0.7991459148741744,1.0119853259246494,1.0121094402926105,1.0073470416559605,0.9912788614682879,1.0031628600367755,1.0038581384545453,0.9896922438429882,0.9770837517082314,0.9937032469812422,1.0138683944254048,1.0160207734568463,1.009472334199825,1.014003649190382,0.9982845330414432,1.0210586770261578,-0.5145847143721894,1.0120245303969626,1.012107268171445,1.0121284424612722,0.347451289775963,0.1742882511052359,1.0040495086788124,1.0219216452497057,1.0127496045593716,0.17840794463003257,0.8639007885040965,0.9900037115612825,1.0348198157123287,1.0177293762056134,1.0114864038766989,1.0099248305460773,1.00990335768747,1.0019876113661577,0.4425915550238609,-0.2921008288830882,1.0014213066150062,1.0113204584874453,1.01017037316311,1.0064867894347136,1.045132960446625,1.0252375493015642,1.0123961486327877,1.0153516028830312,1.0144910036107841,1.1259592533106193,1.0171559650752169,1.001075157273046,1.014010331318247,1.0119492584841059,1.0110039987536608,1.01605619395879,-0.020001037151487776,1.0099215930525482,-0.7902014600454025,1.0152141542218034,1.0014196044601293,1.0070799507523975,-0.2513568392776156
278,1504287268,0.9978109505554528,1.0226794238230739,1.0248505884498804,1.0295907583750468,-0.2869628308079256,-0.49198794279704855,1.0193921912862163,1.0250921631262493,1.0198848718041362,1.0483599157615302,1.208508190277848,1.0299980048599777,1.0229182961021388,1.0266753346084414,1.017176984150573,1.0332081240996938,1.0370921321567805,1.0207835465497044,1.0197509341996935,1.021332577614611,-0.7464798341932244,0.9904592180304564,1.106328554366786,1.014926361758701,0.06507589076154417,1.0249954635545533,1.025643836268006,1.0394227081090857,0.9933675468191392,1.023636045305963,1.0231179724955934,1.0157977493625032,-0.4670523403772007,0.31267533556030586,1.0168160208470298,1.0225205860197564,1.0213679595526732,1.023997538656362,1.0226453126943358,1.0313372703825372,0.4147366948710849,-0.17287876569712354,-0.029979897497698794,-0.6590360759257504,1.0289953176170645,1.0252054781661832,-0.385034214884603,1.0294006564448233,0.1638774142807999,1.0149459239905527,0.9950216795344473,1.0152182483383523,1.026732665559479,1.0181995252116651,1.014826038009827,1.0246765892149239,-0.7158530300518134,1.021654545292632,1.0217935818914203,1.0174961155804032,1.0021013371931569,1.0133563602318563,1.0038581384545453,0.9896922438429882,0.9877859169684154,1.0038773166321406,1.0238020685475029,1.0260843071238925,1.0199355051384418,1.0240315099517174,1.0084426977270229,1.0306236683555134,0.21754800932808196,1.0223618767811018,1.0217644163117692,1.0218331169130088,0.005855920614201842,0.6784278204179,1.0141026818925065,1.0312753075584362,1.0227713765154385,-0.2323998226101674,0.8639007885040965,1.000662859056008,1.0436103220107926,1.0177293762056134,1.0215276583632749,1.0201947740654076,1.0193917821546477,1.0121295363077976,0.4425915550238609,-0.2921008288830882,1.0014213066150062,1.0210124278405102,1.0198311646375127,1.0159775089499883,1.053270174469563,1.0380259346944822,1.0219801058673852,1.0248223849231182,1.0241465160492274,0.9953467682041741,1.0267985027919038,1.0098324920466206,1.0241462377397375,1.0216166988373394,1.0204131721818304,1.0256500342029555,0.39178502184979586,1.0188618878125988,-0.46367193110102156,1.0252122499035112,1.0117445324319905,1.0171196026719975,0.13598176365287354
279,1504287274,1.0088659117469834,1.0325052747675145,1.034864979793651,1.0389403171125577,0.0963844622560996,-0.49198794279704855,1.029719226211276,1.0351665808952428,1.029496692558542,1.0568781574698822,1.2093997114482944,1.0393324163967772,1.032998848775445,1.0369035272097462,1.0272345900942212,1.0426993486311995,1.0759046304197581,1.0308521161092212,1.029428439462192,1.031255379896405,-1.0771987480762981,1.0623134467195943,1.106328554366786,1.0241856955627882,0.29284150842694956,1.0352634262855331,1.0356684763525048,1.0486034011289544,1.0048170537383323,1.033201207606688,1.032928250305386,1.0260488209900667,-0.6721568813207639,0.31267533556030586,1.0272265325434367,1.0332440802809673,1.0310290935931277,1.034129097803543,1.0323201729502312,1.0410013446629185,0.4147366948710849,-0.17287876569712354,-0.3008512503636541,-0.7772629780728623,1.0384721165123108,1.0350771042845022,-0.385034214884603,1.0398095639820526,-0.18693050619797402,1.0247559719468549,1.005405359399263,1.0511460933250345,1.0366442193247527,1.0279359483971302,1.0272552243569608,1.0348565099726856,-0.9153122627135929,1.0313230686068315,1.0316565403959546,1.0277999389680113,1.0128534212058868,1.0234651350602768,1.0038581384545453,1.0631640117300367,0.9985225515038182,1.014861334228309,1.0335557066075605,1.0362670610001596,1.0303920445050492,1.0342842252877995,1.0191148036573967,1.0400726053659555,0.5836143711782177,1.0330522981283805,1.0316435766713095,1.031726446432378,-0.3357394485475593,1.182567389730564,1.0243252860549612,1.0408865722157423,1.0329900267552408,-0.6432075898503674,0.8639007885040965,1.0117615308856078,1.0526657951096472,1.0496760382389674,1.03137721924042,1.0308356208244924,1.0291919508994838,1.0223915183357224,0.4425915550238609,0.18563417162663773,1.0014213066150062,1.03091530258086,1.0293099731278912,1.0258150832645143,1.0614064330503588,1.0699968981767773,1.031701421807215,1.0346767443208793,1.0338370381495896,1.1020263020233614,1.0360158786755445,1.0187053476460954,1.0349336556508686,1.0314657264592817,1.0305209530004538,1.0351031620389204,0.8035710808510794,1.0287165191357666,-0.13714240215664056,1.0351270285854872,1.021921153794856,1.0277073196217374,0.43451224288674545
